tab 	measurements
analysts	citations	description	dir_csd	dir_dec	dir_inc	experiment	instrument_codes	magn_moment	magn_x_sigma	magn_y_sigma	magn_z_sigma	meas_n_orient	meas_temp	measurement	method_codes	quality	sequence	software_packages	specimen	standard	treat_ac_field	treat_dc_field	treat_dc_field_phi	treat_dc_field_theta	treat_step_num	treat_temp
Yiming Zhang	This study		2.9	170.6	11.1	BD12-5a_LP-DIR-T	hargrave 2020-08-30 15:51:00	3.17E-06	2.15E-08	1.60E-07	2.35E-08	8	273	BD12-5a_LP-DIR-T-5314	LT-T-Z:LP-DIR-T	g	5314	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	11	803
Yiming Zhang	This study		2.2	172.4	11.2	BD12-5a_LP-DIR-T	hargrave 2020-08-31 15:59:03	2.78E-06	2.10E-08	8.94E-08	5.22E-08	8	273	BD12-5a_LP-DIR-T-5315	LT-T-Z:LP-DIR-T	g	5315	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	12	807
Yiming Zhang	This study		5.5	170.7	11.6	BD12-5a_LP-DIR-T	hargrave 2020-09-01 13:58:32	2.39E-06	4.69E-08	2.16E-07	5.80E-08	8	273	BD12-5a_LP-DIR-T-5316	LT-T-Z:LP-DIR-T	g	5316	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	13	810
Yiming Zhang	This study		1.7	173.9	11.8	BD12-5a_LP-DIR-T	hargrave 2020-09-02 13:34:21	1.98E-06	1.21E-08	4.21E-08	3.85E-08	8	273	BD12-5a_LP-DIR-T-5317	LT-T-Z:LP-DIR-T	g	5317	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	14	815
Yiming Zhang	This study		6.9	171.4	12	BD12-5a_LP-DIR-T	hargrave 2020-09-02 20:54:13	1.68E-06	3.56E-08	1.99E-07	3.32E-08	8	273	BD12-5a_LP-DIR-T-5318	LT-T-Z:LP-DIR-T	g	5318	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	15	819
Yiming Zhang	This study		4.1	170.8	12.2	BD12-5a_LP-DIR-T	hargrave 2020-09-03 15:28:32	1.46E-06	2.14E-08	9.79E-08	2.66E-08	8	273	BD12-5a_LP-DIR-T-5319	LT-T-Z:LP-DIR-T	g	5319	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	16	824
Yiming Zhang	This study		6.6	169.4	12.5	BD12-5a_LP-DIR-T	hargrave 2020-09-04 12:48:46	1.33E-06	3.32E-08	1.47E-07	2.62E-08	8	273	BD12-5a_LP-DIR-T-5320	LT-T-Z:LP-DIR-T	g	5320	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	17	828
Yiming Zhang	This study		3.7	169.4	12.2	BD12-5a_LP-DIR-T	hargrave 2020-09-04 20:55:12	1.23E-06	1.85E-08	7.46E-08	2.25E-08	8	273	BD12-5a_LP-DIR-T-5321	LT-T-Z:LP-DIR-T	g	5321	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	18	833
Yiming Zhang	This study		1.2	168.5	12.1	BD12-5a_LP-DIR-T	hargrave 2020-09-15 09:02:27	1.05E-06	5.60E-09	1.92E-08	1.08E-08	8	273	BD12-5a_LP-DIR-T-5322	LT-T-Z:LP-DIR-T	g	5322	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	19	840
Yiming Zhang	This study		1.4	167.3	12.6	BD12-5a_LP-DIR-T	hargrave 2020-09-16 11:42:26	6.69E-07	5.79E-09	1.29E-08	8.45E-09	8	273	BD12-5a_LP-DIR-T-5323	LT-T-Z:LP-DIR-T	g	5323	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	20	850
Yiming Zhang	This study		3.3	171	13.6	BD12-5a_LP-DIR-T	hargrave 2020-09-16 18:20:10	2.38E-07	2.28E-09	1.31E-08	3.74E-09	8	273	BD12-5a_LP-DIR-T-5324	LT-T-Z:LP-DIR-T	g	5324	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	21	863
Yiming Zhang	This study		3.4	200.4	4.1	BD12-5a_LP-DIR-T	hargrave 2020-09-17 15:50:06	5.68E-08	8.72E-10	2.79E-09	1.77E-09	8	273	BD12-5a_LP-DIR-T-5325	LT-T-Z:LP-DIR-T	g	5325	pmagpy-4.2.24-1	BD12-5a	u	0	0	0	0	22	883
Yiming Zhang	This study		1.6	217.2	30.3	BD12-6a_LP-DIR-T	hargrave 2020-08-22 12:40:39	9.54E-06	8.45E-08	2.25E-07	1.21E-07	8	273	BD12-6a_LP-DIR-T-5326	LT-NO:LP-DIR-T	g	5326	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	0	273
Yiming Zhang	This study		2	218	28.8	BD12-6a_LP-DIR-T	hargrave 2020-08-23 11:05:00	9.31E-06	2.35E-07	1.89E-07	1.33E-07	8	273	BD12-6a_LP-DIR-T-5327	LT-T-Z:LP-DIR-T	g	5327	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	1	423
Yiming Zhang	This study		0.7	220.8	27.9	BD12-6a_LP-DIR-T	hargrave 2020-08-23 17:53:44	8.72E-06	3.17E-08	5.26E-08	9.36E-08	8	273	BD12-6a_LP-DIR-T-5328	LT-T-Z:LP-DIR-T	g	5328	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	2	523
Yiming Zhang	This study		1.7	218.2	27.8	BD12-6a_LP-DIR-T	hargrave 2020-08-24 14:33:56	8.45E-06	1.29E-07	2.08E-07	7.84E-08	8	273	BD12-6a_LP-DIR-T-5329	LT-T-Z:LP-DIR-T	g	5329	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	3	573
Yiming Zhang	This study		1	217.6	27.8	BD12-6a_LP-DIR-T	hargrave 2020-08-25 12:17:19	8.18E-06	5.75E-08	1.15E-07	6.89E-08	8	273	BD12-6a_LP-DIR-T-5330	LT-T-Z:LP-DIR-T	g	5330	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	4	623
Yiming Zhang	This study		0.8	219.9	27.6	BD12-6a_LP-DIR-T	hargrave 2020-08-26 10:52:55	7.94E-06	6.61E-08	7.91E-08	4.72E-08	8	273	BD12-6a_LP-DIR-T-5331	LT-T-Z:LP-DIR-T	g	5331	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	5	673
Yiming Zhang	This study		3.4	218.5	27.8	BD12-6a_LP-DIR-T	hargrave 2020-08-26 17:12:17	7.72E-06	2.79E-07	3.60E-07	4.63E-08	8	273	BD12-6a_LP-DIR-T-5332	LT-T-Z:LP-DIR-T	g	5332	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	6	698
Yiming Zhang	This study		1.3	219.6	27.9	BD12-6a_LP-DIR-T	hargrave 2020-08-27 13:13:48	7.53E-06	1.17E-07	1.24E-07	4.54E-08	8	273	BD12-6a_LP-DIR-T-5333	LT-T-Z:LP-DIR-T	g	5333	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	7	723
Yiming Zhang	This study		1.8	220.2	28.2	BD12-6a_LP-DIR-T	hargrave 2020-08-28 09:15:40	7.27E-06	1.53E-07	1.67E-07	4.63E-08	8	273	BD12-6a_LP-DIR-T-5334	LT-T-Z:LP-DIR-T	g	5334	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	8	748
Yiming Zhang	This study		1.3	211.5	28.1	BD12-6a_LP-DIR-T	hargrave 2020-08-28 17:16:10	6.87E-06	8.26E-08	1.28E-07	4.05E-08	8	273	BD12-6a_LP-DIR-T-5335	LT-T-Z:LP-DIR-T	g	5335	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	9	773
Yiming Zhang	This study		2.6	222.4	28.7	BD12-6a_LP-DIR-T	hargrave 2020-08-29 17:12:41	6.34E-06	2.21E-07	1.73E-07	8.12E-08	8	273	BD12-6a_LP-DIR-T-5336	LT-T-Z:LP-DIR-T	g	5336	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	10	793
Yiming Zhang	This study		1.1	218.3	28.8	BD12-6a_LP-DIR-T	hargrave 2020-08-30 15:53:27	5.47E-06	6.68E-08	6.72E-08	3.59E-08	8	273	BD12-6a_LP-DIR-T-5337	LT-T-Z:LP-DIR-T	g	5337	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	11	803
Yiming Zhang	This study		1.4	217	28.5	BD12-6a_LP-DIR-T	hargrave 2020-08-31 17:28:07	4.80E-06	6.85E-08	2.40E-08	8.97E-08	8	273	BD12-6a_LP-DIR-T-5338	LT-T-Z:LP-DIR-T	g	5338	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	12	807
Yiming Zhang	This study		1.9	215.1	27.7	BD12-6a_LP-DIR-T	hargrave 2020-09-01 14:00:10	4.19E-06	1.70E-08	8.77E-08	1.03E-07	8	273	BD12-6a_LP-DIR-T-5339	LT-T-Z:LP-DIR-T	g	5339	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	13	810
Yiming Zhang	This study		2.8	215.5	27.1	BD12-6a_LP-DIR-T	hargrave 2020-09-02 13:40:23	3.52E-06	9.58E-08	1.25E-07	7.88E-08	8	273	BD12-6a_LP-DIR-T-5340	LT-T-Z:LP-DIR-T	g	5340	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	14	815
Yiming Zhang	This study		3.3	219.8	25.9	BD12-6a_LP-DIR-T	hargrave 2020-09-02 20:55:35	3.10E-06	7.67E-08	1.47E-07	6.95E-08	8	273	BD12-6a_LP-DIR-T-5341	LT-T-Z:LP-DIR-T	g	5341	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	15	819
Yiming Zhang	This study		1.3	214.4	26.4	BD12-6a_LP-DIR-T	hargrave 2020-09-03 15:30:10	2.70E-06	1.97E-08	2.24E-08	5.51E-08	8	273	BD12-6a_LP-DIR-T-5342	LT-T-Z:LP-DIR-T	g	5342	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	16	824
Yiming Zhang	This study		4.5	214.5	26.2	BD12-6a_LP-DIR-T	hargrave 2020-09-04 12:50:24	2.46E-06	8.00E-08	1.67E-07	5.40E-08	8	273	BD12-6a_LP-DIR-T-5343	LT-T-Z:LP-DIR-T	g	5343	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	17	828
Yiming Zhang	This study		4.2	216.8	26.1	BD12-6a_LP-DIR-T	hargrave 2020-09-04 20:56:49	2.24E-06	7.37E-08	1.39E-07	4.80E-08	8	273	BD12-6a_LP-DIR-T-5344	LT-T-Z:LP-DIR-T	g	5344	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	18	833
Yiming Zhang	This study		1.8	210.8	27.2	BD12-6a_LP-DIR-T	hargrave 2020-09-15 09:04:04	1.83E-06	1.69E-08	5.20E-08	1.88E-08	8	273	BD12-6a_LP-DIR-T-5345	LT-T-Z:LP-DIR-T	g	5345	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	19	840
Yiming Zhang	This study		0.9	208.9	27.8	BD12-6a_LP-DIR-T	hargrave 2020-09-16 11:44:03	1.10E-06	9.25E-09	4.70E-09	1.51E-08	8	273	BD12-6a_LP-DIR-T-5346	LT-T-Z:LP-DIR-T	g	5346	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	20	850
Yiming Zhang	This study		1.5	210.8	28.5	BD12-6a_LP-DIR-T	hargrave 2020-09-16 18:21:47	3.54E-07	1.60E-09	7.11E-09	6.40E-09	8	273	BD12-6a_LP-DIR-T-5347	LT-T-Z:LP-DIR-T	g	5347	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	21	863
Yiming Zhang	This study		3.9	226.2	20.6	BD12-6a_LP-DIR-T	hargrave 2020-09-17 15:51:42	9.66E-08	2.28E-09	6.15E-09	2.35E-09	8	273	BD12-6a_LP-DIR-T-5348	LT-T-Z:LP-DIR-T	g	5348	pmagpy-4.2.24-1	BD12-6a	u	0	0	0	0	22	883
Yiming Zhang	This study		3.1	148.2	-33.6	BD12-7a_LP-DIR-T	hargrave 2020-08-22 12:42:22	8.41E-06	1.84E-07	4.14E-07	8.30E-08	8	273	BD12-7a_LP-DIR-T-5349	LT-NO:LP-DIR-T	g	5349	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	0	273
Yiming Zhang	This study		2.2	144.6	-33.9	BD12-7a_LP-DIR-T	hargrave 2020-08-23 11:07:33	8.17E-06	1.61E-07	2.61E-07	6.88E-08	8	273	BD12-7a_LP-DIR-T-5350	LT-T-Z:LP-DIR-T	g	5350	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	1	423
Yiming Zhang	This study		3.8	146.2	-34.2	BD12-7a_LP-DIR-T	hargrave 2020-08-23 17:55:30	7.64E-06	2.94E-07	4.16E-07	4.88E-08	8	273	BD12-7a_LP-DIR-T-5351	LT-T-Z:LP-DIR-T	g	5351	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	2	523
Yiming Zhang	This study		1.6	144.9	-34.2	BD12-7a_LP-DIR-T	hargrave 2020-08-24 14:35:39	7.44E-06	1.12E-07	1.71E-07	4.49E-08	8	273	BD12-7a_LP-DIR-T-5352	LT-T-Z:LP-DIR-T	g	5352	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	3	573
Yiming Zhang	This study		1.6	146.7	-34.4	BD12-7a_LP-DIR-T	hargrave 2020-08-25 12:19:51	7.22E-06	1.16E-07	1.51E-07	4.45E-08	8	273	BD12-7a_LP-DIR-T-5353	LT-T-Z:LP-DIR-T	g	5353	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	4	623
Yiming Zhang	This study		1	147	-34.3	BD12-7a_LP-DIR-T	hargrave 2020-08-26 10:54:39	7.01E-06	7.45E-08	7.08E-08	6.23E-08	8	273	BD12-7a_LP-DIR-T-5354	LT-T-Z:LP-DIR-T	g	5354	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	5	673
Yiming Zhang	This study		1.2	144.2	-34.6	BD12-7a_LP-DIR-T	hargrave 2020-08-26 17:14:01	6.82E-06	9.21E-08	8.18E-08	6.17E-08	8	273	BD12-7a_LP-DIR-T-5355	LT-T-Z:LP-DIR-T	g	5355	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	6	698
Yiming Zhang	This study		1.1	148.3	-34.7	BD12-7a_LP-DIR-T	hargrave 2020-08-27 13:16:20	6.64E-06	8.23E-08	8.65E-08	5.26E-08	8	273	BD12-7a_LP-DIR-T-5356	LT-T-Z:LP-DIR-T	g	5356	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	7	723
Yiming Zhang	This study		0.6	145.4	-34.8	BD12-7a_LP-DIR-T	hargrave 2020-08-28 09:17:22	6.41E-06	2.44E-08	4.64E-08	4.75E-08	8	273	BD12-7a_LP-DIR-T-5357	LT-T-Z:LP-DIR-T	g	5357	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	8	748
Yiming Zhang	This study		0.7	138.4	-35.1	BD12-7a_LP-DIR-T	hargrave 2020-08-28 17:17:54	6.07E-06	4.97E-08	4.42E-08	4.08E-08	8	273	BD12-7a_LP-DIR-T-5358	LT-T-Z:LP-DIR-T	g	5358	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	9	773
Yiming Zhang	This study		0.7	147	-35	BD12-7a_LP-DIR-T	hargrave 2020-08-29 17:15:14	5.61E-06	3.24E-08	5.37E-08	3.22E-08	8	273	BD12-7a_LP-DIR-T-5359	LT-T-Z:LP-DIR-T	g	5359	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	10	793
Yiming Zhang	This study		0.5	143.4	-35.2	BD12-7a_LP-DIR-T	hargrave 2020-08-30 15:55:12	4.91E-06	1.84E-08	2.24E-08	2.93E-08	8	273	BD12-7a_LP-DIR-T-5360	LT-T-Z:LP-DIR-T	g	5360	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	11	803
Yiming Zhang	This study		1	143.1	-35.1	BD12-7a_LP-DIR-T	hargrave 2020-08-31 17:29:50	4.41E-06	5.65E-08	2.14E-08	5.22E-08	8	273	BD12-7a_LP-DIR-T-5361	LT-T-Z:LP-DIR-T	g	5361	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	12	807
Yiming Zhang	This study		2.3	142	-34.6	BD12-7a_LP-DIR-T	hargrave 2020-09-01 14:01:54	3.96E-06	5.64E-08	1.37E-07	5.99E-08	8	273	BD12-7a_LP-DIR-T-5362	LT-T-Z:LP-DIR-T	g	5362	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	13	810
Yiming Zhang	This study		2.1	142.5	-33.9	BD12-7a_LP-DIR-T	hargrave 2020-09-02 13:41:47	3.40E-06	4.91E-08	1.07E-07	4.17E-08	8	273	BD12-7a_LP-DIR-T-5363	LT-T-Z:LP-DIR-T	g	5363	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	14	815
Yiming Zhang	This study		2	141	-33.7	BD12-7a_LP-DIR-T	hargrave 2020-09-02 20:56:59	2.93E-06	3.77E-08	8.52E-08	3.69E-08	8	273	BD12-7a_LP-DIR-T-5364	LT-T-Z:LP-DIR-T	g	5364	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	15	819
Yiming Zhang	This study		0.8	140.9	-32.7	BD12-7a_LP-DIR-T	hargrave 2020-09-03 15:31:53	2.56E-06	1.36E-08	1.99E-08	2.94E-08	8	273	BD12-7a_LP-DIR-T-5365	LT-T-Z:LP-DIR-T	g	5365	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	16	824
Yiming Zhang	This study		1.4	142.7	-32.8	BD12-7a_LP-DIR-T	hargrave 2020-09-04 12:52:08	2.29E-06	4.19E-08	2.55E-08	2.63E-08	8	273	BD12-7a_LP-DIR-T-5366	LT-T-Z:LP-DIR-T	g	5366	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	17	828
Yiming Zhang	This study		0.9	140.9	-32.6	BD12-7a_LP-DIR-T	hargrave 2020-09-04 20:58:32	2.07E-06	9.61E-09	1.72E-08	2.47E-08	8	273	BD12-7a_LP-DIR-T-5367	LT-T-Z:LP-DIR-T	g	5367	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	18	833
Yiming Zhang	This study		2.5	138.8	-33.4	BD12-7a_LP-DIR-T	hargrave 2020-09-15 09:05:48	1.68E-06	4.19E-08	5.92E-08	1.14E-08	8	273	BD12-7a_LP-DIR-T-5368	LT-T-Z:LP-DIR-T	g	5368	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	19	840
Yiming Zhang	This study		1.4	140.7	-33	BD12-7a_LP-DIR-T	hargrave 2020-09-16 11:45:47	9.66E-07	1.74E-08	1.34E-08	7.25E-09	8	273	BD12-7a_LP-DIR-T-5369	LT-T-Z:LP-DIR-T	g	5369	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	20	850
Yiming Zhang	This study		0.8	139	-31	BD12-7a_LP-DIR-T	hargrave 2020-09-16 18:23:29	3.08E-07	3.43E-09	2.52E-09	2.64E-09	8	273	BD12-7a_LP-DIR-T-5370	LT-T-Z:LP-DIR-T	g	5370	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	21	863
Yiming Zhang	This study		5.2	134.1	-67.3	BD12-7a_LP-DIR-T	hargrave 2020-09-17 15:53:24	4.89E-08	1.20E-09	4.29E-09	7.90E-10	8	273	BD12-7a_LP-DIR-T-5371	LT-T-Z:LP-DIR-T	g	5371	pmagpy-4.2.24-1	BD12-7a	u	0	0	0	0	22	883
Yiming Zhang	This study		1.5	160.8	-23.2	BD12-8a_LP-DIR-T	hargrave 2020-08-22 12:44:08	6.87E-06	2.16E-08	1.59E-07	7.55E-08	8	273	BD12-8a_LP-DIR-T-5372	LT-NO:LP-DIR-T	g	5372	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	0	273
Yiming Zhang	This study		0.8	159	-24	BD12-8a_LP-DIR-T	hargrave 2020-08-23 11:09:19	6.63E-06	1.96E-08	6.68E-08	6.49E-08	8	273	BD12-8a_LP-DIR-T-5373	LT-T-Z:LP-DIR-T	g	5373	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	1	423
Yiming Zhang	This study		2.8	158.9	-24.3	BD12-8a_LP-DIR-T	hargrave 2020-08-23 17:57:16	6.18E-06	1.03E-07	2.76E-07	4.04E-08	8	273	BD12-8a_LP-DIR-T-5374	LT-T-Z:LP-DIR-T	g	5374	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	2	523
Yiming Zhang	This study		1.5	162.7	-24.4	BD12-8a_LP-DIR-T	hargrave 2020-08-24 14:38:17	6.00E-06	3.98E-08	1.48E-07	3.91E-08	8	273	BD12-8a_LP-DIR-T-5375	LT-T-Z:LP-DIR-T	g	5375	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	3	573
Yiming Zhang	This study		1.5	162.6	-24.6	BD12-8a_LP-DIR-T	hargrave 2020-08-25 12:21:37	5.81E-06	5.52E-08	1.34E-07	4.70E-08	8	273	BD12-8a_LP-DIR-T-5376	LT-T-Z:LP-DIR-T	g	5376	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	4	623
Yiming Zhang	This study		1.3	159	-24.7	BD12-8a_LP-DIR-T	hargrave 2020-08-26 10:56:25	5.61E-06	2.88E-08	1.12E-07	5.45E-08	8	273	BD12-8a_LP-DIR-T-5377	LT-T-Z:LP-DIR-T	g	5377	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	5	673
Yiming Zhang	This study		1.2	160.8	-24.9	BD12-8a_LP-DIR-T	hargrave 2020-08-26 17:15:47	5.44E-06	5.19E-08	7.85E-08	6.40E-08	8	273	BD12-8a_LP-DIR-T-5378	LT-T-Z:LP-DIR-T	g	5378	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	6	698
Yiming Zhang	This study		0.9	159.1	-25	BD12-8a_LP-DIR-T	hargrave 2020-08-27 13:18:57	5.27E-06	3.99E-08	3.72E-08	6.08E-08	8	273	BD12-8a_LP-DIR-T-5379	LT-T-Z:LP-DIR-T	g	5379	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	7	723
Yiming Zhang	This study		2	162.2	-25.1	BD12-8a_LP-DIR-T	hargrave 2020-08-28 09:19:08	5.08E-06	3.56E-08	1.65E-07	5.11E-08	8	273	BD12-8a_LP-DIR-T-5380	LT-T-Z:LP-DIR-T	g	5380	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	8	748
Yiming Zhang	This study		2	155.4	-25.2	BD12-8a_LP-DIR-T	hargrave 2020-08-28 17:19:41	4.84E-06	6.53E-08	1.53E-07	4.02E-08	8	273	BD12-8a_LP-DIR-T-5381	LT-T-Z:LP-DIR-T	g	5381	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	9	773
Yiming Zhang	This study		1.3	158.4	-25.1	BD12-8a_LP-DIR-T	hargrave 2020-08-29 17:17:54	4.52E-06	3.96E-08	8.96E-08	2.91E-08	8	273	BD12-8a_LP-DIR-T-5382	LT-T-Z:LP-DIR-T	g	5382	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	10	793
Yiming Zhang	This study		1.1	161.6	-25.1	BD12-8a_LP-DIR-T	hargrave 2020-08-30 15:56:58	4.07E-06	1.69E-08	6.66E-08	3.22E-08	8	273	BD12-8a_LP-DIR-T-5383	LT-T-Z:LP-DIR-T	g	5383	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	11	803
Yiming Zhang	This study		1.4	160.8	-24.9	BD12-8a_LP-DIR-T	hargrave 2020-08-31 17:31:36	3.78E-06	4.63E-08	5.07E-08	5.83E-08	8	273	BD12-8a_LP-DIR-T-5384	LT-T-Z:LP-DIR-T	g	5384	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	12	807
Yiming Zhang	This study		2.5	161.1	-24.5	BD12-8a_LP-DIR-T	hargrave 2020-09-01 14:03:41	3.49E-06	1.66E-08	1.39E-07	6.66E-08	8	273	BD12-8a_LP-DIR-T-5385	LT-T-Z:LP-DIR-T	g	5385	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	13	810
Yiming Zhang	This study		1.6	160.4	-24.1	BD12-8a_LP-DIR-T	hargrave 2020-09-02 13:43:59	3.13E-06	1.16E-08	7.76E-08	4.02E-08	8	273	BD12-8a_LP-DIR-T-5386	LT-T-Z:LP-DIR-T	g	5386	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	14	815
Yiming Zhang	This study		2.3	160.5	-23.8	BD12-8a_LP-DIR-T	hargrave 2020-09-02 20:58:30	2.80E-06	1.65E-08	1.04E-07	4.47E-08	8	273	BD12-8a_LP-DIR-T-5387	LT-T-Z:LP-DIR-T	g	5387	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	15	819
Yiming Zhang	This study		1	159.2	-23.5	BD12-8a_LP-DIR-T	hargrave 2020-09-03 15:33:40	2.49E-06	1.82E-08	1.21E-08	3.94E-08	8	273	BD12-8a_LP-DIR-T-5388	LT-T-Z:LP-DIR-T	g	5388	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	16	824
Yiming Zhang	This study		2.9	157.2	-23.7	BD12-8a_LP-DIR-T	hargrave 2020-09-04 12:54:44	2.28E-06	2.51E-08	1.05E-07	4.02E-08	8	273	BD12-8a_LP-DIR-T-5389	LT-T-Z:LP-DIR-T	g	5389	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	17	828
Yiming Zhang	This study		1.1	160.4	-23.3	BD12-8a_LP-DIR-T	hargrave 2020-09-04 21:00:19	2.10E-06	2.04E-08	1.13E-08	3.44E-08	8	273	BD12-8a_LP-DIR-T-5390	LT-T-Z:LP-DIR-T	g	5390	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	18	833
Yiming Zhang	This study		0.8	159.2	-23.9	BD12-8a_LP-DIR-T	hargrave 2020-09-15 09:07:34	1.72E-06	1.21E-08	1.80E-08	1.31E-08	8	273	BD12-8a_LP-DIR-T-5391	LT-T-Z:LP-DIR-T	g	5391	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	19	840
Yiming Zhang	This study		0.9	154.4	-24.1	BD12-8a_LP-DIR-T	hargrave 2020-09-16 11:47:32	8.48E-07	2.47E-09	1.08E-08	7.14E-09	8	273	BD12-8a_LP-DIR-T-5392	LT-T-Z:LP-DIR-T	g	5392	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	20	850
Yiming Zhang	This study		2.9	156.3	-21.9	BD12-8a_LP-DIR-T	hargrave 2020-09-16 18:25:14	2.98E-07	3.52E-09	1.43E-08	3.07E-09	8	273	BD12-8a_LP-DIR-T-5393	LT-T-Z:LP-DIR-T	g	5393	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	21	863
Yiming Zhang	This study		7.6	154.1	-46.4	BD12-8a_LP-DIR-T	hargrave 2020-09-17 15:55:10	3.68E-08	1.24E-09	4.85E-09	3.06E-10	8	273	BD12-8a_LP-DIR-T-5394	LT-T-Z:LP-DIR-T	g	5394	pmagpy-4.2.24-1	BD12-8a	u	0	0	0	0	22	883
Yiming Zhang	This study		1.3	117.2	45.9	BD13-1a_LP-DIR-T	hargrave 2020-09-03 18:19:44	3.44E-05	6.85E-07	1.27E-07	3.46E-07	8	273	BD13-1a_LP-DIR-T-5395	LT-NO:LP-DIR-T	g	5395	pmagpy-4.2.24-1	BD13-1a	u	0	0	0	0	0	273
Yiming Zhang	This study		1.9	116.4	46.2	BD13-1a_LP-DIR-T	hargrave 2020-09-04 14:53:02	3.33E-05	1.02E-06	1.25E-07	3.99E-07	8	273	BD13-1a_LP-DIR-T-5396	LT-T-Z:LP-DIR-T	g	5396	pmagpy-4.2.24-1	BD13-1a	u	0	0	0	0	1	423
